date,close,open,high,low,volume,symbol
2019-10-16,20.8,21.03,21.61,20.93,1717,RNSC
2019-10-17,21.86,20.91,21.49,21.33,2873,RNSC
2019-10-18,21.46,20.9,21.81,20.89,4133,RNSC
2019-10-14,36.95,36.03,36.55,36.04,167695,RNST
2019-10-15,36.2,35.39,37.52,36.14,214458,RNST
2019-10-16,36.52,36.1,38,35.56,201604,RNST
2019-10-17,36.83,36.76,37.18,37.13,237420,RNST
2019-10-18,37.58,37.4,37.13,36.98,222517,RNST
2019-10-14,1.47,1.44,1.49,1.41,30122,RNWK
2019-10-15,1.55,1.52,1.5,1.46,10993,RNWK
2019-10-16,1.52,1.52,1.58,1.49,1661,RNWK
2019-10-17,1.64,1.47,1.7,1.51,26562,RNWK
2019-10-18,1.75,1.67,1.69,1.6,10893,RNWK
2019-10-14,15.87,16.46,16.43,15.57,199323,ROAD
2019-10-15,16,16.26,16.42,16.04,164989,ROAD
2019-10-16,16.38,16.07,16.55,16,290209,ROAD
2019-10-17,17.35,16.43,16.98,16.57,229513,ROAD
2019-10-18,17.29,16.96,17.8,16.64,305363,ROAD
2019-10-14,33.2,32.5,32.89,32.36,5711,ROBT
2019-10-15,32.28,32.18,32.99,33.31,12185,ROBT
2019-10-16,33.24,32.38,32.65,33.36,5575,ROBT
2019-10-17,32.04,32.17,33.46,33.02,5452,ROBT
2019-10-18,32.16,32.87,32.71,31.76,3346,ROBT
2019-10-14,45.41,46.03,45.12,45.29,109859,ROCK
2019-10-15,45.42,44.55,45.2,45.17,130113,ROCK
2019-10-16,46.06,45.09,45.28,45.38,126306,ROCK
2019-10-17,47.29,47.41,46.05,46.03,142585,ROCK
2019-10-18,45.92,46.19,45.36,46.18,159934,ROCK
2019-10-14,18.93,18.47,18.77,18.91,587738,ROIC
2019-10-15,19.36,19.28,18.97,18.46,729355,ROIC
2019-10-16,18.62,19.39,18.58,19.02,651735,ROIC
2019-10-17,19.18,19.38,19.43,18.6,1276862,ROIC
2019-10-18,18.88,18.55,18.9,18.77,646776,ROIC
2019-10-14,123.98,123.61,122.6,120.8,14855600,ROKU
2019-10-15,137.44,123.78,139.1,126.8,27078997,ROKU
2019-10-16,134.7,137.03,140.98,133.82,23438470,ROKU
2019-10-17,140.55,134.48,145.46,131.63,21060921,ROKU
2019-10-18,130.48,138.46,145.23,124.97,33233610,ROKU
2019-10-14,160.7,161,163.47,158.57,76739,ROLL
2019-10-15,162.53,161.65,163.5,167,70862,ROLL
2019-10-16,163.86,167.45,164.37,159.86,110743,ROLL
2019-10-17,170.43,164.5,172.2,162.76,101970,ROLL
2019-10-18,169.92,170.15,167.69,162.62,91603,ROLL
2019-10-14,1.45,1.55,1.56,1.42,25241,ROSE
2019-10-15,1.53,1.51,1.58,1.49,75215,ROSE
2019-10-16,1.49,1.5,1.49,1.47,33044,ROSE
2019-10-17,1.49,1.55,1.51,1.43,26501,ROSE
2019-10-18,1.46,1.48,1.5,1.5,59981,ROSE
2019-10-14,114.1,113.8,113.73,112.26,1385850,ROST
2019-10-15,112.82,116.48,116.9,112.51,1683951,ROST
2019-10-16,113.48,113.58,112.99,112.1,1875635,ROST
2019-10-17,115.18,115.8,118.74,116.85,1076119,ROST
2019-10-18,118.99,113.29,118.02,115.8,1655051,ROST
2019-10-14,63.37,63.97,63.14,62.07,196158,RP
2019-10-15,63.79,62.06,63.7,62.11,225215,RP
2019-10-16,62.3,63.01,63.82,62.32,333920,RP
2019-10-17,62.61,64.05,62.45,62.13,270561,RP
2019-10-18,62.26,62.78,61.68,59.44,609969,RP
2019-10-14,13.52,13.74,13.51,13.25,141249,RPAY
2019-10-15,13.85,14.11,14.16,13.6,203426,RPAY
2019-10-16,13.97,14.37,13.79,13.74,133465,RPAY
2019-10-17,14.08,13.73,13.93,13.83,85951,RPAY
2019-10-18,14.36,14.4,13.98,13.81,184843,RPAY
2019-10-14,50,51,52.1,49.86,252595,RPD
2019-10-15,52.58,50.5,52.86,50.38,286519,RPD
2019-10-16,50.06,52.39,50.73,49.34,560747,RPD
2019-10-17,49.78,50.21,50.99,48.87,263074,RPD
2019-10-18,47.44,50.8,50.56,45.62,772642,RPD
2019-10-14,43.74,45.64,43.79,44.14,586,RRBI
2019-10-15,44.48,44.85,45.83,44.49,1980,RRBI
2019-10-16,44.53,44.18,44.07,44.82,479,RRBI
2019-10-17,45.19,43.7,43.6,44.98,886,RRBI
2019-10-18,43.47,44.9,44,44,6327,RRBI
2019-10-14,32.5,31.06,31.94,30.64,330616,RRGB
2019-10-15,31.8,31.61,31.93,31.1,198634,RRGB
2019-10-16,31.9,31.94,32.92,30.9,125407,RRGB
2019-10-17,32.13,31.66,33,32.9,151939,RRGB
2019-10-18,33.07,33.13,32.55,31.29,167488,RRGB
2019-10-14,20.88,21.14,21.34,21.33,195621,RRR
2019-10-15,21.6,21.03,21.43,20.8,343084,RRR
2019-10-16,21.35,21.62,21.91,20.6,1170950,RRR
2019-10-17,21.39,21.6,21.59,20.5,574822,RRR
2019-10-18,21.43,21.54,21.89,21.5,416325,RRR
2019-10-14,2.67,2.77,2.77,2.68,104712,RTIX
2019-10-15,2.71,2.79,2.8,2.63,87584,RTIX
2019-10-16,2.7,2.66,2.99,2.66,116841,RTIX
2019-10-17,2.76,2.82,2.78,2.8,96421,RTIX
2019-10-18,2.71,2.7,2.77,2.72,112307,RTIX
2019-10-14,16.34,16.33,16.53,15.72,185373,RTLR
2019-10-15,16,15.82,16.1,15.2,332386,RTLR
2019-10-16,15.33,15.59,15.69,15.5,371723,RTLR
2019-10-17,15.6,15.6,15.69,15.41,474961,RTLR
2019-10-18,15.26,15.39,15.9,15.08,319989,RTLR
2019-10-14,11.24,11.13,11.8,11.1,370651,RTRX
2019-10-15,11.39,11.3,11.69,11.43,251335,RTRX
2019-10-16,11.59,11.7,11.43,11.6,248344,RTRX
2019-10-17,11.66,11.84,11.85,11.44,283947,RTRX
2019-10-18,11.31,11.55,11.77,11.35,223732,RTRX
2019-10-14,0.304,0.3139,0.3406,0.271,1074796,RTTR
2019-10-15,0.3055,0.2929,0.3176,0.289,716395,RTTR
2019-10-16,0.3183,0.29,0.35,0.2792,824333,RTTR
2019-10-17,0.32,0.318,0.32,0.2943,228623,RTTR
2019-10-18,0.3037,0.305,0.3222,0.3,259494,RTTR
2019-10-14,8.51,8.88,9.12,8.55,238089,RUBY
2019-10-15,8.71,8.72,8.95,8.42,204459,RUBY
2019-10-16,9.19,9.02,9.65,8.98,188836,RUBY
2019-10-17,9.56,9.65,9.97,9.14,399312,RUBY
2019-10-18,9.2,9.54,9.37,9.17,345748,RUBY
2019-10-14,5.52,6,6.13,5.54,232503,RUHN
2019-10-15,4.78,5.3,5.35,4.74,944361,RUHN
2019-10-16,4.97,5.04,5.11,4.68,159482,RUHN
2019-10-17,4.7,4.69,4.89,4.49,191848,RUHN
2019-10-18,4.95,4.9,5.53,4.9,1887740,RUHN
2019-10-14,17.63,17.97,17.75,17.19,826880,RUN
2019-10-15,17.34,17.48,17.8,18,882992,RUN
2019-10-16,17.44,18,17.64,17.34,1161643,RUN
2019-10-17,16.8,17.1,18.05,17.08,836819,RUN
2019-10-18,18,17.1,17.96,16.72,1662463,RUN
2019-10-14,39,39.32,38.73,38.7,96002,RUSHA
2019-10-15,40.39,39.4,39.15,39.6,67117,RUSHA
2019-10-16,39.2,40.15,40.75,39.2,89888,RUSHA
2019-10-17,41.6,40.14,41.59,40.29,181995,RUSHA
2019-10-18,42.04,41.46,41.35,40.29,155482,RUSHA
2019-10-14,39.61,37.93,39.53,38.34,2462,RUSHB
2019-10-15,40.99,41.15,41.33,40.85,4410,RUSHB
2019-10-16,41.36,41.37,41.71,40.83,2008,RUSHB
2019-10-17,41.32,41.61,42.77,42.57,2472,RUSHB
2019-10-18,41.92,41.5,42.04,40.6,9509,RUSHB
2019-10-14,19.98,19.98,20.24,19.17,163586,RUTH
2019-10-15,19.18,19.7,20.1,19.48,137361,RUTH
2019-10-16,19.88,19.14,20.31,19.32,169658,RUTH
2019-10-17,19.74,19.91,19.86,19.82,143012,RUTH
2019-10-18,20.24,20.01,20.5,19.37,159588,RUTH
2019-10-14,5.27,5.2,5.1,5.29,173339,RVEN
2019-10-15,5.1,5.34,5.1,5.32,1417,RVEN
2019-10-16,5.2,5.28,5.2,5.18,768,RVEN
2019-10-17,5.1,0,0,0,97,RVEN
2019-10-18,5.2,5.2,5.2,5.3,560,RVEN
2019-10-14,0.24,0.31,0.309,0.24,620864,RVLT
2019-10-15,0.2219,0.232,0.266,0.19,279663,RVLT
2019-10-16,0.1974,0.1919,0.24,0.1902,15159,RVLT
2019-10-17,0.1988,0.196,0.23,0.1961,42864,RVLT
2019-10-18,0.1912,0.1983,0.2088,0.19,60206,RVLT
2019-10-14,14.63,12.34,14.92,12.62,902791,RVNC
2019-10-15,15.34,14.43,15.48,13.9,1245403,RVNC
2019-10-16,15.09,14.79,15.64,14.65,659024,RVNC
2019-10-17,15.74,15.14,15.59,15.09,542956,RVNC
2019-10-18,15.83,15.66,15.89,15.19,602058,RVNC
2019-10-14,7.35,7.26,7.4,7.4,22496,RVSB
2019-10-15,7.4,7.36,7.59,7.32,23173,RVSB
2019-10-16,7.37,7.49,7.55,7.31,18423,RVSB
2019-10-17,7.51,7.55,7.54,7.59,18207,RVSB
2019-10-18,7.67,7.29,7.5,7.45,22156,RVSB
2019-10-14,2.86,2.83,3.12,2.83,89915,RWLK
2019-10-15,2.9,2.85,3.01,2.87,76342,RWLK
2019-10-16,2.94,2.89,3.04,2.86,49173,RWLK
2019-10-17,3.01,3.03,3.18,3.01,59709,RWLK
2019-10-18,3.31,3.02,3.23,2.96,104750,RWLK
2019-10-14,73.48,76.33,74.83,73.2,322325,RYAAY
2019-10-15,75.8,74.3,77.48,75.16,560259,RYAAY
2019-10-16,75.5,75.4,75.3,75.73,457340,RYAAY
2019-10-17,77.29,73.16,77.22,73.25,484116,RYAAY
2019-10-18,75.88,75.65,76.35,76.08,334673,RYAAY
2019-10-14,20.9,21.1,21.44,21.25,72375,RYTM
2019-10-15,21.15,21.3,22.08,20.58,78622,RYTM
2019-10-16,20.98,20.4,22.16,19.6,1801200,RYTM
2019-10-17,21.82,21.31,22.46,21.1,275247,RYTM
2019-10-18,21.63,21.51,21.84,21.13,410100,RYTM
2019-10-14,22.16,21.54,22.15,22.3,815227,SABR
2019-10-15,22.38,21.45,22.01,22.06,5204422,SABR
2019-10-16,22.19,21.99,22.01,21.53,2239822,SABR
2019-10-17,21.9,21.59,21.66,21.44,1675569,SABR
2019-10-18,21.44,21.55,21.95,21.74,1849690,SABR
2019-10-14,2.25,1.64,2.48,1.64,1476217,SAEX
2019-10-15,1.83,2,2,1.77,220670,SAEX
2019-10-16,1.8,1.73,1.82,1.66,43821,SAEX
2019-10-17,1.78,1.75,1.86,1.6,167938,SAEX
2019-10-18,1.78,1.78,2.04,1.82,35320,SAEX
2019-10-14,153.69,154.02,154.47,149.26,262232,SAFM
2019-10-15,152.8,151.09,158.28,150.64,201459,SAFM
2019-10-16,150.09,154.24,156.74,145.26,259577,SAFM
2019-10-17,144.11,149.5,148.52,139.17,317380,SAFM
2019-10-18,148.65,148.13,149.32,145.16,281216,SAFM
2019-10-14,100.21,100.12,102.46,99.05,23555,SAFT
2019-10-15,101.7,100.29,100.21,98.98,83193,SAFT
2019-10-16,98.82,102.49,102.53,98.41,42946,SAFT
2019-10-17,99.8,103.43,103.9,102.58,37604,SAFT
2019-10-18,101.23,101.18,101.89,100.16,26628,SAFT
2019-10-14,141.03,142.03,144.41,144.05,371281,SAGE
2019-10-15,146.16,141.2,147.37,139.49,501157,SAGE
2019-10-16,141.16,145.38,145.65,146.6,264717,SAGE
2019-10-17,151.12,141.98,147.56,146.5,521744,SAGE
2019-10-18,140.72,147.89,147.36,144.58,394837,SAGE
2019-10-14,100.12,96.9,100.51,95.48,260228,SAIA
2019-10-15,96.34,97.1,101.88,98,245418,SAIA
2019-10-16,99.06,98.76,101.82,99.5,333367,SAIA
2019-10-17,99.06,98.41,99.63,101,252053,SAIA
2019-10-18,100.9,101.96,101.6,97.56,211010,SAIA
2019-10-14,38.7,38.3,39.6,39.7,1922,SAL
2019-10-15,40.2,38.5,39.1,38.4,219,SAL
2019-10-16,38.4,39.96,38.48,39.13,248,SAL
2019-10-17,37.96,38.5,38.6,37.85,455,SAL
2019-10-18,38.59,38.83,39.54,38.94,325,SAL
2019-10-14,1.48,1.47,1.6,1.49,40995,SALM
2019-10-15,1.5,1.52,1.6,1.49,25301,SALM
2019-10-16,1.58,1.5,1.6,1.5,25776,SALM
2019-10-17,1.63,1.57,1.67,1.54,27070,SALM
2019-10-18,1.56,1.59,1.67,1.59,21685,SALM
2019-10-14,10.03,10.49,10.2,10.21,105066,SAMA
2019-10-15,10.51,10.06,10.18,10.07,389660,SAMA
2019-10-16,10.11,10.05,10.09,10.01,298734,SAMA
2019-10-17,10.11,10.11,10.11,10.11,0,SAMA
2019-10-18,10.11,10.11,10.11,10.11,0,SAMA
2019-10-14,13.17,13.3,13.67,13,2877,SAMG
2019-10-15,13.02,13.38,13.54,12.88,7729,SAMG
2019-10-16,13.42,13.11,13.42,13,2553,SAMG
2019-10-17,12.71,12.8,13.38,13.18,5637,SAMG
2019-10-18,13.1,12.57,13.32,13,13375,SAMG
2019-10-14,31.25,31.1,31.4,31.14,213190,SANM
2019-10-15,31.21,31.03,31.18,30.76,362059,SANM
2019-10-16,32.1,31.57,31.64,31.2,222505,SANM
2019-10-17,31.5,31.51,31.64,31.56,504557,SANM
2019-10-18,32.68,32,33.02,30.95,415793,SANM
2019-10-14,2.42,2.35,2.5,2.33,12012,SANW
2019-10-15,2.39,2.49,2.54,2.3,20308,SANW
2019-10-16,2.35,2.41,2.6,2.34,5622,SANW
2019-10-17,2.47,2.5,2.4,2.3,5141,SANW
2019-10-18,2.47,2.44,2.41,2.42,5812,SANW
2019-10-14,33.4,33.18,34.65,34.16,78731,SASR
2019-10-15,34.4,33.48,33.5,33.1,110990,SASR
2019-10-16,33.91,33.74,34.7,33.25,163189,SASR
2019-10-17,35.13,35.47,35.89,33.52,192489,SASR
2019-10-18,34.25,35.33,34.22,33.78,132929,SASR
2019-10-14,36.32,37.35,37.34,36.88,525130,SATS
2019-10-15,36.23,36.42,36.56,36.35,259902,SATS
2019-10-16,37.27,37.97,37.15,36.7,231838,SATS
2019-10-17,38.02,38.46,37.88,36.83,241380,SATS
2019-10-18,37.98,38.6,39.04,36.84,264483,SATS
2019-10-14,0.54,0.56,0.583,0.54,32957,SAUC
2019-10-15,0.5425,0.5488,0.571,0.5,45727,SAUC
2019-10-16,0.4934,0.517,0.55,0.48,20952,SAUC
2019-10-17,0.495,0.4975,0.52,0.494,103073,SAUC
2019-10-18,0.4809,0.488,0.4861,0.4756,52202,SAUC
2019-10-14,1.28,1.29,1.3,1.25,17483,SAVA
2019-10-15,1.3,1.3,1.3,1.29,29787,SAVA
2019-10-16,1.26,1.28,1.31,1.27,33521,SAVA
2019-10-17,1.23,1.27,1.3,1.27,42817,SAVA
2019-10-18,1.27,1.22,1.26,1.21,67333,SAVA
2019-10-14,244.96,253.96,247.96,246.84,327925,SBAC
2019-10-15,248.98,244.01,251.07,239.3,354655,SBAC
2019-10-16,239.82,244.28,247.76,238.57,848089,SBAC
2019-10-17,243.97,238.83,248.08,242.31,841722,SBAC
2019-10-18,255.1,240.03,251.5,241.95,983994,SBAC
2019-10-14,2.05,2.12,2.1,1.97,106604,SBBP
2019-10-15,2.01,2.07,2,1.96,178548,SBBP
2019-10-16,2.05,2.04,2.11,2,197510,SBBP
2019-10-17,2.03,2.09,2.13,2.03,182561,SBBP
2019-10-18,2.05,2.04,2.06,2.02,111200,SBBP
2019-10-14,22.58,23,22.98,23,4739,SBBX
2019-10-15,22.67,22.77,22.35,22.29,13121,SBBX
2019-10-16,23,22.58,23.21,22.81,17216,SBBX
2019-10-17,22.93,21.96,22.28,22.63,16572,SBBX
2019-10-18,22.86,22.42,22.28,22.49,17531,SBBX
2019-10-14,25.76,24.8,24.88,25.62,95769,SBCF
2019-10-15,25.86,25.08,26.06,25.23,158924,SBCF
2019-10-16,26.18,25.19,25.5,25.47,214035,SBCF
2019-10-17,26.73,25.68,25.8,26.04,321167,SBCF
2019-10-18,25.69,26.2,26.2,25.51,141882,SBCF
2019-10-15,16.95,16.39,16.98,16.29,10309,SBFG
2019-10-16,16.54,16.44,17,16.94,55453,SBFG
2019-10-17,16.95,16.34,16.8,16.59,6726,SBFG
2019-10-18,17.09,17.03,17.07,16.57,4725,SBFG
2019-10-17,16.5,0,0,0,20,SBFGP
2019-10-18,17.2,17.1,17,17.3,4788,SBFGP
2019-10-14,41.04,41,42.06,40,479727,SBGI
2019-10-15,41.9,41.83,42.78,41.86,964091,SBGI
2019-10-16,43,42.29,41.69,42.2,616965,SBGI
2019-10-17,44.6,43,44.81,41.96,944834,SBGI
2019-10-18,43.7,43.03,43.9,43.44,571032,SBGI
2019-10-14,11.58,11.68,11.76,11,440573,SBLK
2019-10-15,10.94,11.4,11.3,10.94,574882,SBLK
2019-10-16,10.92,10.9,11,10.9,318648,SBLK
2019-10-17,11.52,11.26,11.42,11.2,593989,SBLK
2019-10-18,11,11,11.74,11.4,484797,SBLK
2019-10-14,27,27,27,26,207,SBLKZ
2019-10-15,26,27,27,26,1200,SBLKZ
2019-10-16,26.65,26.36,27.25,26.26,518,SBLKZ
2019-10-17,25.9,26.35,26.71,26.49,726,SBLKZ
2019-10-18,26.55,26.53,27.04,26.97,548,SBLKZ
2019-10-14,118.28,120.98,123.98,121.55,206030,SBNY
2019-10-15,121.89,118.02,122.26,120.47,241359,SBNY
2019-10-16,121.89,124.47,122.06,119.06,451789,SBNY
2019-10-17,122.72,119,123.7,115.51,861040,SBNY
2019-10-18,126.64,125.41,125.61,119.82,528781,SBNY
2019-10-14,3.32,3.14,3.33,3.06,14768,SBPH
2019-10-15,3.31,3.19,3.35,3.24,10788,SBPH
2019-10-16,3.01,3.15,3.3,3,34330,SBPH
2019-10-17,2.83,3.18,3.27,2.9,40461,SBPH
2019-10-18,2.85,2.94,3.04,2.77,22360,SBPH
2019-10-14,23.01,23.68,23.19,22.81,521124,SBRA
2019-10-15,23.97,23.13,23.71,22.81,1267244,SBRA
2019-10-16,23.8,23.93,24.12,23.52,820040,SBRA
2019-10-17,23.96,24.1,23.55,23.83,1025657,SBRA
2019-10-18,23.97,23.8,24.38,23.61,1632854,SBRA
2019-10-14,35.56,34.93,35.46,34.3,97971,SBSI
2019-10-15,34.5,35.39,35.63,35.27,109993,SBSI
2019-10-16,35.2,35.53,35.82,35.19,87917,SBSI
2019-10-17,35.23,36.21,35.75,35.76,80142,SBSI
2019-10-18,36.22,35.8,35.73,34.6,63651,SBSI
2019-10-14,9.98,10.3,10.02,10,34744,SBT
2019-10-15,10.19,10.09,10,10.13,55416,SBT
2019-10-16,10.39,10.24,10,10.35,53145,SBT
2019-10-17,10,10.39,10.25,10.21,37766,SBT
2019-10-18,10.41,10.04,10.35,10.02,40025,SBT
2019-10-14,86.74,86.9,90.91,88.7,5088131,SBUX
2019-10-15,90.43,87,90.15,87.83,4819002,SBUX
2019-10-16,87.39,87.29,88.84,88.73,3800611,SBUX
2019-10-17,90.15,89.73,89.45,86.43,4398368,SBUX
2019-10-18,87.27,88.18,87.44,89.72,4757391,SBUX
2019-10-14,38.4,37.57,36.97,37.38,115612,SCHL
2019-10-15,38.59,38.22,38.74,38.53,128443,SCHL
2019-10-16,39.24,37.41,38,37.96,124342,SCHL
2019-10-17,38.66,38.5,39.6,37.72,117511,SCHL
2019-10-18,38.2,37.8,39.27,37.71,136686,SCHL
2019-10-14,20.93,21.1,21.44,20.69,116579,SCHN
2019-10-15,20.42,20.34,20.91,20.82,307512,SCHN
2019-10-16,20.94,20.39,21,20.75,287788,SCHN
2019-10-17,21.27,21.14,21.89,20.81,159596,SCHN
2019-10-18,21.56,21.25,21.14,20.73,135708,SCHN
2019-10-14,2.35,2.3,2.4,2.27,2786,SCKT
2019-10-15,2.28,2.3,2.3,2.18,1374,SCKT
2019-10-16,2.18,2.38,2.3,2.2,2639,SCKT
2019-10-17,2.36,2.22,2.34,2.23,1305,SCKT
2019-10-18,2.31,2.35,2.29,2.3,1837,SCKT
2019-10-14,0.2729,0.2985,0.308,0.24,7210125,SCON
2019-10-15,0.241,0.22,0.254,0.2154,7030335,SCON
2019-10-16,0.25,0.28,0.282,0.236,5766182,SCON
2019-10-17,0.2495,0.2684,0.268,0.2347,2701995,SCON
2019-10-18,0.233,0.23,0.2362,0.2193,2262429,SCON
2019-10-14,1.9,2.06,2.09,1.9,507533,SCOR
2019-10-15,1.9,1.92,2.09,1.91,397029,SCOR
2019-10-16,1.9,1.96,2.02,1.9,339906,SCOR
2019-10-17,1.8,1.94,2,1.77,794993,SCOR
2019-10-18,1.87,1.8,2,1.73,444484,SCOR
2019-10-14,6,6.11,6.03,5.83,10500,SCPH
2019-10-15,6.07,6.26,6.48,5.96,28580,SCPH
2019-10-16,6.39,6.35,6.47,6.1,15910,SCPH
2019-10-17,6.3,6.41,6.62,6.5,32552,SCPH
2019-10-18,5.91,6.42,6.75,5.99,85732,SCPH
2019-10-14,10.08,9.68,10.12,9.63,275762,SCPL
2019-10-15,10.01,9.8,9.73,9.59,339280,SCPL
2019-10-16,9.37,9.6,9.8,9.55,576140,SCPL
2019-10-17,8.94,9.2,9.63,9.05,490922,SCPL
2019-10-18,8.9,8.88,9.3,8.37,570298,SCPL
2019-10-14,30.4,29.18,30.31,30.09,143984,SCSC
2019-10-15,30.2,29.58,30.45,30.61,115587,SCSC
2019-10-16,30.59,30.33,31,31.22,126378,SCSC
2019-10-17,31.8,31.3,31.47,31.18,105707,SCSC
2019-10-18,31.3,31.84,32.64,31.2,99723,SCSC
2019-10-14,34.7,33.5,33.41,32.39,208232,SCVL
2019-10-15,34.5,33.56,34.4,33.7,464879,SCVL
2019-10-16,33.84,34.3,35.27,33.7,235410,SCVL
2019-10-17,34.2,34.02,34.59,33.9,141015,SCVL
2019-10-18,34.37,34.56,34.97,32.99,142710,SCVL
2019-10-14,12.26,13.05,12.72,12.18,243506,SCWX
2019-10-15,12.05,12.03,12.3,12.51,239127,SCWX
2019-10-16,12.11,12.44,12.1,11.53,258643,SCWX
2019-10-17,12.61,12.26,12.76,11.98,144546,SCWX
2019-10-18,12.71,12.4,12.37,12,529578,SCWX
2019-10-14,1.06,1.05,1.11,1.07,285356,SCYX
2019-10-15,1.1,1.09,1.13,1.08,525415,SCYX
2019-10-16,1.09,1.1,1.19,1.11,419171,SCYX
2019-10-17,1.17,1.1,1.17,1.13,346728,SCYX
2019-10-18,1.17,1.18,1.16,1.13,258616,SCYX
2019-10-14,58.01,58.55,58.7,59.98,565543,SCZ
2019-10-15,61.25,60.79,60.47,59,1258655,SCZ
2019-10-16,61.4,60.58,61.32,58.95,810224,SCZ
2019-10-17,61.11,61.35,60.82,59.86,928470,SCZ
2019-10-18,60.61,59.33,59.17,60.09,476662,SCZ
2019-10-14,9.9,11.28,11.47,9.72,10992532,SDC
2019-10-15,10.78,9.83,10.84,9.62,9789296,SDC
2019-10-16,10,10.4,11.02,10,4932812,SDC
2019-10-17,9.86,10,10.72,8.8,11996052,SDC
2019-10-18,9.91,9.51,9.95,9.23,5220082,SDC
2019-10-14,59.37,62.03,59.84,61.1,2453,SDG
2019-10-15,59.75,61.9,60.28,60.7,2983,SDG
2019-10-16,61.06,62.4,60.6,62.27,3534,SDG
2019-10-17,62.3,61.73,62.56,60.17,13941,SDG
2019-10-18,61.99,59.82,62.1,60.39,6999,SDG
2019-10-14,20.32,20.26,20.71,20.45,2807,SDVY
2019-10-15,21.3,20.98,20.72,20.87,1810,SDVY
2019-10-16,20.91,20.48,20.83,20.64,1461,SDVY
2019-10-17,20.8,20.51,20.78,20.65,951,SDVY
2019-10-18,21.26,20.6,21.06,21.22,915,SDVY
2019-10-14,2.83,2.9,2.84,2.71,61359,SEAC
2019-10-15,3.11,2.84,3.16,2.88,248224,SEAC
2019-10-16,3.17,3.15,3.11,2.97,151628,SEAC
2019-10-17,3.13,3.1,3.16,3.1,272907,SEAC
2019-10-18,3,3.17,3.14,3.04,114156,SEAC
2019-10-14,6.19,6.02,6.42,5.99,52869,SECO
2019-10-15,6.14,6.12,6.34,6.02,34749,SECO
2019-10-16,6.38,6.3,6.28,6.3,12622,SECO
2019-10-17,6.06,6.42,6.29,6.07,20349,SECO
2019-10-18,5.99,6.18,6.05,6.14,24537,SECO
2019-10-14,92.6,93.1,91.4,91.07,554025,SEDG
2019-10-15,87,89.8,89.66,86.09,2117019,SEDG
2019-10-16,83.96,86.07,85.45,83.67,1295427,SEDG
2019-10-17,84.59,87.94,87.58,84.15,9752605,SEDG
2019-10-18,88.86,87.4,88.21,87.19,1457453,SEDG
2019-10-14,6.38,6.14,6.21,6,22067,SEED
2019-10-15,6.16,6.3,6.5,6,13065,SEED
2019-10-16,6,6,6.21,5.99,11128,SEED
2019-10-17,5.67,5.98,6.09,5.36,19252,SEED
2019-10-18,5.79,5.66,5.83,5.59,9606,SEED
2019-10-14,0.9248,0.89,0.895,0.87,88512,SEEL
2019-10-15,0.9247,0.9072,0.9,0.88,93744,SEEL
2019-10-16,0.9942,0.9,1.007,0.913,680121,SEEL
2019-10-17,0.9744,1.11,1.15,0.94,675419,SEEL
2019-10-18,0.958,0.9643,1.0066,0.9137,123456,SEEL
2019-10-14,59.58,61.15,61.04,59,519143,SEIC
2019-10-15,61.03,58.96,60.65,61.59,462631,SEIC
2019-10-16,60.23,61.9,59.91,60.76,798894,SEIC
2019-10-17,59.06,61.93,60.38,59.19,853594,SEIC
2019-10-18,61.1,61.21,61.52,60.47,496042,SEIC
2019-10-14,1.4,1.5,1.48,1.39,120856,SELB
2019-10-15,1.43,1.44,1.47,1.38,121141,SELB
2019-10-16,1.46,1.41,1.53,1.4,153340,SELB
2019-10-17,1.5,1.45,1.51,1.41,53442,SELB
2019-10-18,1.46,1.49,1.47,1.5,30779,SELB
2019-10-14,4.83,4.68,4.82,4.82,9208,SELF
2019-10-15,4.65,4.9,4.7,4.73,11055,SELF
2019-10-16,4.78,4.88,4.72,4.61,13351,SELF
2019-10-17,4.81,4.67,4.69,4.79,17007,SELF
2019-10-18,4.79,4.66,4.7,4.68,2114,SELF
2019-10-14,33.51,33.8,33.9,33.27,10886,SENEA
2019-10-15,32.8,32.9,34.21,33.04,12305,SENEA
2019-10-16,32.86,32.98,32.8,32.04,12323,SENEA
2019-10-17,34,32.6,34.58,31.8,15834,SENEA
2019-10-18,34.22,32.93,33.7,32.58,7494,SENEA
2019-10-15,33.88,0,0,0,8,SENEB
2019-10-16,32.74,0,0,0,1,SENEB
2019-10-17,32.74,32.74,32.74,32.74,0,SENEB
2019-10-18,32.74,32.74,32.74,32.74,0,SENEB
2019-10-14,19.8,10.2,26.9,7.93,34694303,SES
2019-10-15,9.55,16.1,16.81,8.7,5302929,SES
2019-10-16,7.42,8.36,9.47,7.3,1745564,SES
2019-10-17,9.6,8.14,11.13,7.6,5249496,SES
2019-10-18,7.63,8.7,8.95,7,1055692,SES
2019-10-14,1.17,1.14,1.22,1.13,468648,SESN
2019-10-15,1.2,1.17,1.24,1.19,643177,SESN
2019-10-16,1.24,1.22,1.31,1.23,865534,SESN
2019-10-17,1.2,1.27,1.27,1.21,378709,SESN
2019-10-18,1.22,1.23,1.2,1.2,274592,SESN
2019-10-14,35.4,35.8,35.72,36.5,1405,SFBC
2019-10-15,36,36,38,37,174,SFBC
2019-10-16,37.4,36.05,36.75,36.08,3208,SFBC
2019-10-17,37,36,36,35,783,SFBC
2019-10-18,35,0,0,0,22,SFBC
